episode,return,return_ma100
107,-0.8242175136684544,-2.0431692210073336
108,-1.392545563100208,-2.0276755275919123
109,-1.9323419787927394,-2.044443401386917
110,-6.662949094114485,-2.0889874670997512
111,-3.8842324968004975,-2.1253877670908934
112,-1.9263674791821699,-2.078030992672074
113,-5.172051896546592,-2.1174768847157974
114,-0.8955991023593268,-2.1237319889252557
115,-1.4035017773343692,-2.1354545394381703
116,-0.9188129436707657,-2.132124963220642
117,-0.05495138085240778,-2.130399850107424
118,-0.21433108578588725,-2.130571256753032
119,-0.9271819436412084,-2.137606289606389
120,-0.11870326282579968,-2.0654149660409247
121,-0.5170978019653395,-2.0116158902780454
122,-0.8569937537153098,-1.997484941001063
123,-0.37214228268116684,-1.916768735371901
124,-0.0868273218391038,-1.8754617229289787
125,-0.7062845409739533,-1.81234417136133
126,-0.6604796084950657,-1.8162480806321453
127,-1.1505792038124958,-1.8255927667645873
128,-0.05495138085240778,-1.8218776993773063
129,-1.5844161367400384,-1.7737412010194757
130,-0.9309659775098501,-1.7780071619955342
131,-0.25177056542362397,-1.7586274765180498
132,-1.4766802508408217,-1.7438135373429864
133,-0.0802628829969415,-1.6965563891401578
134,-0.05495138085240778,-1.6696671472314688
135,-0.7660227339253302,-1.6750527476489798
136,-1.7660227339253294,-1.655889230475457
137,-0.3326364566803176,-1.6567357297267105
138,-1.455848866521943,-1.6417751182539504
139,-0.96461910785418,-1.6049843818360459
140,-2.7660227339253294,-1.5794657184565033
141,-3.4860946783081395,-1.5788916200284513
142,-2.915630963155426,-1.5617280901824124
143,-1.6872643677842005,-1.5744952516902162
144,-0.7361536374496417,-1.562286277663544
145,-0.0868273218391038,-1.4916888702025297
146,-0.8821767116909532,-1.4792439765777052
147,-0.11870326282579968,-1.4770615207596038
148,-1.1213650041127716,-1.4860005438789892
149,-1.771416415887751,-1.4300943495742877
150,-1.2800332223753894,-1.430404718495676
151,-4.717370695032456,-1.4643157004895042
152,-1.338496453755381,-1.4580923142872027
153,-1.2198946244369282,-1.4512648665368784
154,-0.05495138085240778,-1.4427785873831518
155,-0.3657783216504878,-1.4434227449091872
156,-0.2760784386730364,-1.4185825969609664
157,-0.7664571945258128,-1.3845657063108687
