episode,return,return_ma100
546,-0.8957555479921819,-2.1768838518337645
547,-2.8315431019912904,-2.185027605993722
548,-2.8473388099256143,-2.1775423911649052
549,-2.5723449602293287,-2.178555460937581
550,-1.4809361048057943,-2.168393907865105
551,-2.996182377493863,-2.1734524081563165
552,-2.6807098383491295,-2.18577105137145
553,-1.1673792143813395,-2.1838044930898515
554,-2.271206175072884,-2.171546924819265
555,-1.418945613240336,-2.162171533438464
556,-2.7475602461065094,-2.16837904836125
557,-2.144338211888649,-2.157883743809033
558,-3.214253978252847,-2.167982449332604
559,-1.1673792143813395,-2.1727587355467817
560,-1.9809461741967151,-2.179594913816415
561,-2.1706649011983967,-2.175563743694489
562,-1.3989075503191368,-2.1654926029989308
563,-2.1750304640736404,-2.1754168446004782
564,-0.6668073245598067,-2.165240260141655
565,-2.576687643418314,-2.155205817501196
566,-2.339533167917135,-2.153329408404685
567,-2.4781698995267916,-2.1490588300065454
568,-1.3678638338843192,-2.1463594611399457
569,-3.397159119906285,-2.153556683324922
570,-2.398128411501696,-2.1442178319010328
571,-0.8899097949220117,-2.1303932624414834
572,-1.57040889731971,-2.1245334447775033
573,-4.682195720100621,-2.1502009024090496
574,-2.2586257726486187,-2.1375051051693013
575,-2.0925540101889983,-2.1363815125506256
576,-2.852454705123924,-2.1567363855029873
577,-2.3735518101725708,-2.1643985033366273
578,-2.72553536262601,-2.16933524664669
579,-2.0758699045450846,-2.1593131954788674
580,-1.9275389559036828,-2.156192128501039
581,-2.1115593137935256,-2.148178030499961
582,-1.0342208072914447,-2.1347678038986633
583,-3.5358754892567457,-2.139924124135402
584,-2.285156671805822,-2.137723725956178
585,-1.3878082641465532,-2.1338427437197565
586,-2.6727862917819545,-2.1328173854011023
587,-2.0689030067478646,-2.1312538101678795
588,-2.3442649814777186,-2.132836850451802
589,-3.0914507958218325,-2.1520775662662066
590,-1.686356887208686,-2.150110557287218
591,-3.008803965246515,-2.152942427480118
592,-1.2620956075833583,-2.1341321027300255
593,-2.9834953553180896,-2.142783660860368
594,-2.598310750599892,-2.1491732681459648
595,-1.4938065698061942,-2.1392796760015163
596,-2.108604538096962,-2.145141668695891
597,-1.34291102233023,-2.1396529445159063
598,-2.0304857344740173,-2.1343267718274412
599,0.05877296090629192,-2.1070785875140015
600,-2.9179056033572737,-2.1205804582381957
