epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
26,0.7025751443774768,0.6829385194786386,0.55,0.5263157894736842,0.5744444444444444,0.14650769086311755,0.00019038576560785023,0.12037037037037036,6,30,1.0,keep,none,4,0
27,0.6914132982244173,0.6734786763606949,0.6333333333333333,0.6206896551724138,0.6166666666666667,0.14548925497815396,0.00018724946681394867,0.12037037037037036,6,30,1.0,keep,none,4,0
28,0.6804148767558952,0.6642875151062718,0.6166666666666667,0.6101694915254238,0.6633333333333333,0.14368312681687848,0.00018235462984292597,0.12037037037037036,6,30,1.0,keep,none,4,0
29,0.6696998860977513,0.6555649727155505,0.65,0.6440677966101694,0.7155555555555556,0.14110505849859928,0.00017581254363058729,0.12037037037037036,6,30,1.0,keep,none,4,0
30,0.6815590606521738,0.647419280237506,0.7,0.7096774193548387,0.7577777777777778,0.16072345997445014,0.00020419243396021326,0.10317460317460317,7,35,1.0,add_layer,committed,5,0
31,0.669724345676435,0.6910802220286502,0.6166666666666667,0.6349206349206349,0.5644444444444445,0.1452184693238834,0.00016655877475223066,0.10317460317460317,7,35,1.0,keep,none,5,0
32,0.6590994686215875,0.6820702974500904,0.6166666666666667,0.6229508196721312,0.6022222222222223,0.13051389013292172,0.0001344440531099302,0.10317460317460317,7,35,1.0,keep,none,5,0
33,0.6496379811917424,0.6736766499835927,0.6166666666666667,0.6349206349206349,0.6533333333333333,0.1170997285570456,0.00010814114075953357,0.10317460317460317,7,35,1.0,keep,none,5,0
34,0.6413113614897847,0.6659342630320251,0.6333333333333333,0.6451612903225806,0.6822222222222222,0.10565257398878997,8.795470469289375e-05,0.10317460317460317,7,35,1.0,keep,none,5,0
35,0.6340245568799633,0.6588071526079485,0.6666666666666666,0.6666666666666666,0.7100000000000001,0.0966796653384853,7.358656570339892e-05,0.10317460317460317,7,35,1.0,propose_reduce_entanglement,in_progress,5,0
36,0.6276360825633552,0.652208333777342,0.7,0.7,0.7222222222222222,0.09015982429420005,6.394764188813425e-05,0.10317460317460317,7,32,0.9045084971874737,keep,in_progress,5,0
37,0.6220031137195167,0.6460725376114406,0.7,0.7096774193548387,0.7433333333333334,0.08566292021500417,5.768771004281044e-05,0.10317460317460317,7,23,0.6545084971874737,keep,in_progress,5,0
38,0.6169967188069606,0.6403426812276678,0.7,0.7,0.7577777777777778,0.08265382420927064,5.3669668956548694e-05,0.10317460317460317,7,12,0.34549150281252633,keep,in_progress,5,0
39,0.6125018209423869,0.6349883632545328,0.7166666666666667,0.7213114754098361,0.7677777777777778,0.0806911859618289,5.111591338269667e-05,0.10317460317460317,7,3,0.09549150281252633,keep,in_progress,5,0
