epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
21,0.6965792589411429,0.7013629113679161,0.4666666666666667,0.058823529411764705,0.3277777777777778,0.02331584289244819,3.0184867340877703e-06,0.06666666666666667,5,55,1.0,keep,none,3,0
22,0.6948420690795597,0.6999247019203998,0.4666666666666667,0.058823529411764705,0.35888888888888887,0.023547851088831326,3.0799238255042542e-06,0.06666666666666667,5,55,1.0,keep,none,3,0
23,0.6931138030283321,0.6984768248389852,0.4666666666666667,0.058823529411764705,0.3788888888888889,0.023824746495456944,3.153372305348771e-06,0.06666666666666667,5,55,1.0,keep,none,3,0
24,0.6913776191121026,0.6970101101486719,0.4666666666666667,0.058823529411764705,0.4088888888888889,0.024147972135284718,3.239487412495653e-06,0.06666666666666667,5,55,1.0,keep,none,3,0
25,0.6896243812179347,0.6955321086300921,0.4666666666666667,0.058823529411764705,0.43777777777777777,0.024496190743767184,3.3329412024940197e-06,0.07222222222222222,5,55,1.0,propose_reduce_entanglement,in_progress,3,0
26,0.6878514852747003,0.6940548108614568,0.4666666666666667,0.058823529411764705,0.46888888888888886,0.024874498435215286,3.435500053354086e-06,0.06666666666666667,5,50,0.9045084971874737,keep,in_progress,3,0
27,0.6860566909971698,0.6925844954323395,0.4666666666666667,0.058823529411764705,0.51,0.025279326559011817,3.5466359052144486e-06,0.06666666666666667,5,36,0.6545084971874737,keep,in_progress,3,0
28,0.6842365036970633,0.6911238412281773,0.48333333333333334,0.11428571428571428,0.5366666666666666,0.02571391101466815,3.6677450960657375e-06,0.06666666666666667,5,19,0.34549150281252633,keep,in_progress,3,0
29,0.6823855668154932,0.689672539144656,0.48333333333333334,0.11428571428571428,0.5688888888888889,0.02618906692557592,3.802574646188378e-06,0.06666666666666667,5,5,0.09549150281252633,keep,in_progress,3,0
30,0.6804980729115383,0.6882257526860592,0.5,0.11764705882352941,0.5911111111111111,0.026706037167754784,3.952346421168108e-06,0.06666666666666667,5,0,0.0,stop_growth,committed,4,0
31,0.6785700158078409,0.6867754814186335,0.5,0.16666666666666666,0.6188888888888888,0.02725162956824202,4.114013770402893e-06,0.06666666666666667,5,0,0.0,keep,none,4,0
32,0.6766007450069326,0.6853137088669222,0.55,0.2702702702702703,0.6388888888888888,0.027803968521564092,4.281561751852594e-06,0.06666666666666667,5,0,0.0,keep,none,4,0
33,0.6745930707192727,0.6838336041080578,0.55,0.2702702702702703,0.65,0.02833947149039811,4.447867892682642e-06,0.06666666666666667,5,0,0.0,keep,none,4,0
34,0.6725522976044962,0.6823287998250287,0.55,0.2702702702702703,0.67,0.028837479535174685,4.606098453983894e-06,0.07222222222222222,5,0,0.0,keep,none,4,0
35,0.6704841151515195,0.6807917194212503,0.55,0.3076923076923077,0.6922222222222222,0.029283646867442562,4.750916661930397e-06,0.06666666666666667,5,0,0.0,stop_growth,none,4,0
36,0.6683916647739013,0.6792118371908036,0.55,0.3076923076923077,0.7088888888888889,0.02967137942267713,4.879195915123621e-06,0.06666666666666667,5,0,0.0,keep,none,4,0
37,0.6662737895902371,0.6775763189588633,0.5833333333333334,0.3902439024390244,0.7277777777777779,0.030001910076465726,4.9903326887182826e-06,0.06666666666666667,5,0,0.0,keep,none,4,0
38,0.6641262897228323,0.6758738755631166,0.6333333333333333,0.5,0.7477777777777778,0.030284892213302616,5.086693316148958e-06,0.06666666666666667,5,0,0.0,keep,none,4,0
39,0.6619441563587809,0.674097660975529,0.6833333333333333,0.5777777777777777,0.7533333333333334,0.03053745730310973,5.173446144103838e-06,0.06666666666666667,5,0,0.0,keep,none,4,0
