epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
27,0.7066775075853382,0.6893498239478549,0.5333333333333333,0.6,0.5466666666666666,0.0624868367578513,0.00019926406352267117,0.6666666666666666,1,5,1.0,keep,none,1,0
28,0.7058075455508825,0.6883061755852699,0.55,0.6086956521739131,0.5477777777777778,0.06261305490814324,0.00020062216317973613,0.6666666666666666,1,5,1.0,keep,none,1,0
29,0.7049476800484313,0.6872870645840334,0.55,0.6086956521739131,0.5477777777777777,0.06274223202855413,0.00020200857033675248,0.6666666666666666,1,5,1.0,keep,none,1,0
30,0.7040957094190781,0.6862929197966986,0.5333333333333333,0.6,0.5533333333333335,0.06288531145644614,0.00020346988829999849,0.6666666666666666,1,5,1.0,keep,none,1,0
31,0.7032483541628277,0.685322708387233,0.5333333333333333,0.6,0.5655555555555556,0.06305346280687331,0.00020505693513808793,0.6666666666666666,1,5,1.0,keep,none,1,0
32,0.7024016819819218,0.6843737503027207,0.55,0.6197183098591549,0.5700000000000001,0.06325758376517154,0.0002068246498747067,0.6666666666666666,1,5,1.0,keep,none,1,0
33,0.7015516394680107,0.683441881721564,0.5833333333333334,0.6575342465753424,0.5777777777777777,0.06350786970363495,0.00020883101907718081,0.6666666666666666,1,5,1.0,keep,none,1,0
34,0.7006944502510064,0.6825219171115321,0.5666666666666667,0.6388888888888888,0.5811111111111111,0.0638135310806225,0.00021113485697951798,0.6666666666666666,1,5,1.0,keep,none,1,0
35,0.6998267662638994,0.6816081995591005,0.5833333333333334,0.6575342465753424,0.5877777777777777,0.06418262766556704,0.00021379296857273013,0.6666666666666666,1,5,1.0,stop_growth,none,1,0
36,0.6989456363540366,0.6806950600745585,0.6,0.6756756756756757,0.5911111111111111,0.06462194137510821,0.00021685743947645584,0.6666666666666666,1,5,1.0,keep,none,1,0
37,0.6980484183319323,0.6797771362200733,0.65,0.7272727272727273,0.5933333333333334,0.06513684564108396,0.00022037351273659718,0.6666666666666666,1,5,1.0,keep,none,1,0
38,0.6971327175646995,0.6788495827185016,0.65,0.7272727272727273,0.5988888888888889,0.06573118917761629,0.00022437823027354325,0.6666666666666666,1,5,1.0,keep,none,1,0
39,0.6961963728707101,0.677908214241411,0.65,0.7272727272727273,0.6033333333333333,0.06640724693049485,0.0002288999392785746,0.6666666666666666,1,5,1.0,keep,none,1,0
