epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
26,0.6671261574326158,0.6871582260251842,0.6333333333333333,0.7027027027027027,0.6311111111111111,0.0856695383531994,0.00018979062962766328,0.3611111111111111,2,10,1.0,keep,in_progress,2,1
27,0.6601609111984327,0.6719448842748564,0.6833333333333333,0.7532467532467533,0.7733333333333333,0.10438632439664279,0.00027483108567258004,0.3611111111111111,2,10,1.0,keep,in_progress,2,1
28,0.6808393715555974,0.65781823289724,0.75,0.7887323943661971,0.8277777777777778,0.08782289055938523,0.00021218935083699563,0.3611111111111111,2,10,1.0,keep,in_progress,2,1
29,0.6733986710822982,0.6736014030293944,0.75,0.8,0.7855555555555556,0.0737331069736439,0.0001509785125457224,0.3611111111111111,2,10,1.0,keep,in_progress,2,1
30,0.70527882531579,0.668177175721991,0.65,0.704225352112676,0.7766666666666667,0.06877471140772967,0.000214362584230365,0.6666666666666666,1,5,1.0,keep,committed,3,1
31,0.7040266550617852,0.6908157171786099,0.7,0.7692307692307693,0.5844444444444444,0.06980036711501186,0.00022234970339553262,0.6666666666666666,1,5,1.0,keep,none,3,1
32,0.7027779804368539,0.6896520628639569,0.7,0.7692307692307693,0.5866666666666667,0.07076028170100462,0.00023023391840067966,0.6666666666666666,1,5,1.0,keep,none,3,1
33,0.7015367901708954,0.6884896554097641,0.7,0.7692307692307693,0.5955555555555555,0.07166149542310614,0.00023803152683406017,0.6666666666666666,1,5,1.0,keep,none,3,1
34,0.7003067579209772,0.6873324761333897,0.7,0.7692307692307693,0.5977777777777777,0.07251278598131583,0.0002457706458901742,0.6666666666666666,1,5,1.0,keep,none,3,1
35,0.6990910905405188,0.6861842451236703,0.7,0.7692307692307693,0.6022222222222222,0.07332478912013199,0.0002534923003018813,0.6666666666666666,1,5,1.0,stop_growth,none,3,1
36,0.6978923201118198,0.6850482632650153,0.7,0.7692307692307693,0.6055555555555556,0.07411014705247279,0.0002612518105449982,0.6666666666666666,1,5,1.0,keep,none,3,1
37,0.6967120307857383,0.6839272015521085,0.6833333333333333,0.759493670886076,0.6111111111111112,0.07488364403290265,0.00026912032226309205,0.6666666666666666,1,5,1.0,keep,none,3,1
38,0.6955505193471853,0.6828228321146557,0.6833333333333333,0.759493670886076,0.6111111111111112,0.07566225438865232,0.0002771860957603622,0.6666666666666666,1,5,1.0,keep,none,3,1
39,0.6944064091181015,0.6817357128430263,0.6833333333333333,0.759493670886076,0.6144444444444445,0.07646497018119988,0.000285554760555212,0.6666666666666666,1,5,1.0,keep,none,3,1
