epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
18,0.6848693188209634,0.6960388099372857,0.5166666666666667,0.5671641791044776,0.47777777777777775,0.019775133189454144,3.6164465329208693e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
19,0.6837033287103532,0.6955250008470167,0.55,0.5846153846153846,0.4877777777777778,0.019789213160653008,3.622026244041721e-06,0.12037037037037036,3,0,0.0,keep,none,2,0
20,0.6825357994281591,0.6949920598784368,0.55,0.5846153846153846,0.5011111111111111,0.01993713480869098,3.6766971964224017e-06,0.1111111111111111,3,0,0.0,stop_growth,none,2,0
21,0.6813497081050686,0.6944299447780811,0.5666666666666667,0.59375,0.518888888888889,0.02020499630857174,3.7762879928426494e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
22,0.6801345261932665,0.693832605502014,0.6,0.6129032258064516,0.5233333333333333,0.020557028101353757,3.908965388333371e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
23,0.6788853415314797,0.6931938386879154,0.6,0.6129032258064516,0.5311111111111111,0.020958074837839853,4.062713394056989e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
24,0.6776000320248721,0.6925064678329984,0.6,0.6129032258064516,0.5366666666666666,0.021378993736439384,4.227037757247275e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
25,0.6762778810259321,0.691763445742611,0.6,0.6129032258064516,0.5455555555555556,0.021797548865094656,4.393354346040836e-06,0.1111111111111111,3,0,0.0,stop_growth,none,2,0
26,0.6749191654876021,0.690958887700328,0.6166666666666667,0.6349206349206349,0.5533333333333333,0.022197156966110774,4.554712458454699e-06,0.12037037037037036,3,0,0.0,keep,none,2,0
27,0.6735260983125776,0.6900888951141065,0.6333333333333333,0.65625,0.5577777777777778,0.022564205945472326,4.704946873965009e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
28,0.6721026629731943,0.6891512392604395,0.6166666666666667,0.6461538461538462,0.5588888888888889,0.022888381947277037,4.838984334638671e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
29,0.6706532933755813,0.6881449027396366,0.6166666666666667,0.6461538461538462,0.5666666666666667,0.023162623184882637,4.95300055337242e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
30,0.669182392162853,0.6870707710089444,0.6333333333333333,0.6666666666666666,0.5744444444444445,0.02338185782713083,5.044047022390154e-06,0.12037037037037036,3,0,0.0,stop_growth,none,2,0
31,0.6676949427639528,0.6859326510736566,0.6333333333333333,0.6666666666666666,0.5800000000000001,0.02354222253564658,5.109837090288477e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
32,0.666197173406324,0.6847372943685723,0.6333333333333333,0.6666666666666666,0.5922222222222222,0.023641058548477353,5.1488337684120775e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
33,0.6646964201346588,0.6834935813401714,0.6333333333333333,0.6764705882352942,0.5966666666666667,0.023676966896687027,5.160336689252806e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
34,0.6632003832541614,0.6822115625070493,0.6333333333333333,0.6764705882352942,0.6011111111111112,0.023649494154869,5.144373528651969e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
35,0.6617163403720365,0.6809016521150468,0.6333333333333333,0.6764705882352942,0.61,0.02355891354271864,5.101590338567063e-06,0.12037037037037036,3,0,0.0,stop_growth,none,2,0
36,0.6602506550447247,0.679574109369239,0.6333333333333333,0.6764705882352942,0.6177777777777778,0.02340692310844374,5.033492639132699e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
37,0.658808614456363,0.6782388855386992,0.6333333333333333,0.6764705882352942,0.6311111111111111,0.02319853538847716,4.943140084144533e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
38,0.6573944132296524,0.6769057324337845,0.6333333333333333,0.6764705882352942,0.6411111111111112,0.022944418998278707,4.835952268892813e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
39,0.6560110455965319,0.6755843109615645,0.65,0.6956521739130435,0.6477777777777778,0.022662565091074276,4.720138076773842e-06,0.1111111111111111,3,0,0.0,keep,none,2,0
