episode,return,return_ma100
411,-1.726954893715743,-2.3401572460233315
412,-2.4557797196409203,-2.3048250563093857
413,-1.5557985785978792,-2.3135061217515354
414,-3.8496251434952935,-2.332996168589823
415,-4.459262548910809,-2.343565029846267
416,-4.1021787158765095,-2.3516073085948266
417,-0.5733336610570499,-2.3400182992719274
418,-0.1752610370603898,-2.316396321103858
419,-1.9641449025389246,-2.298518077607604
420,-3.3064059645995365,-2.3311790557926595
421,-5.992507865265284,-2.390214311409891
422,0.24482802000713996,-2.3730712829781213
423,-1.8677283636561826,-2.31163398076813
424,-2.0768947798833093,-2.3078227463751215
425,-6.871945366415282,-2.350049219343015
426,-0.19952628331875433,-2.3270548919853975
427,0.31752943605343037,-2.315400272428063
428,-4.086537773579202,-2.3188551428591753
429,-1.4589017529639698,-2.3219180859822064
430,-3.3624176240534496,-2.326587390825259
431,-3.3647510543978285,-2.317160389647962
432,-4.980956043972452,-2.330650532203695
433,-0.23851558413487522,-2.333101635894542
434,-4.618148360415771,-2.377171289300625
435,-0.5206138668293893,-2.3648781300684445
436,-1.8388348752543888,-2.322432491229119
437,-6.770049168348051,-2.3712926037209057
438,-0.6782594458025497,-2.3370705312488314
439,-4.454687862678623,-2.347107483555241
440,-2.326484923299091,-2.364311492816079
441,-0.34553204249576897,-2.332177319505051
442,-0.0868273218391038,-2.332476123535621
443,-2.8952187638488476,-2.346355486039912
444,0.0019507521900781477,-2.3405189902762658
445,-0.8395929937603326,-2.3241125504222784
446,-5.004212714647784,-2.3603987117054444
447,-3.254470771527559,-2.3740302836825746
448,-0.29444933214830377,-2.3679715548746434
449,-0.4122944509920511,-2.3355119617254654
450,-4.097032159424129,-2.362729621214924
451,-0.42626036545201307,-2.3023401232893446
452,-1.3534315707840328,-2.307229945806937
453,0.06733659200143947,-2.2609749765284763
454,-8.223875460448712,-2.315577188498393
455,-0.22042302975486427,-2.2724016197319155
456,-6.0342837522839226,-2.3170828469181983
457,-0.9979844500126613,-2.3056724185143427
458,-1.0751207986119848,-2.2817138516575386
459,-0.8245915329383935,-2.2802509692620196
460,-2.0798414872217705,-2.2879534214294512
461,-0.5163577952011823,-2.278321701341275
462,-2.9002828700541463,-2.2915858251296153
463,-0.24887146485166486,-2.2849882915353485
464,0.2635580320684323,-2.256698383999854
465,-0.39487862323342393,-2.2553422581192106
466,-0.2335404486868007,-2.2007493471780055
467,-0.0680628352638421,-2.1538956074321005
468,-0.8531065657622603,-2.1046129036178773
469,-4.037236630079876,-2.1415070497052553
470,-0.5033736590265503,-2.145518808947585
471,-0.41415524699157447,-2.1417397383548415
472,-1.8812124845789606,-2.1501272536566405
473,-1.3663347115540505,-2.1388634030841973
474,-3.9943858741084997,-2.171487003501199
475,-4.986650020758513,-2.211578555009784
476,-1.8015005309745433,-2.1977896416915716
477,-0.052623293851355835,-2.2015682560762992
478,-3.950710072993667,-2.183808366070896
479,-0.5502440921839259,-2.1835293818005725
480,-6.0602348778036195,-2.2005276986201188
481,-1.114911298993244,-2.1909875264930325
482,-0.22230522616736853,-2.1680347048901902
483,-4.139827305709594,-2.1888919801282007
484,-5.310450790599442,-2.1858803841947516
485,-0.8460366334778395,-2.120176660573805
486,-2.1348200870062444,-2.1117402932226295
487,-0.9355433343606785,-2.1070049445066696
488,-0.4457035720599527,-2.1040412657277336
489,-0.2648299889919079,-2.0876725291834908
490,-1.2145661293109926,-2.0906915957733934
491,-4.53594379432643,-2.079752113889192
492,-0.4296289769315049,-2.081773776736765
493,-0.4218951482697595,-2.0414362165174906
494,-0.3723422295233626,-2.0380839585809607
495,-2.9256318981349523,-2.059525487479748
496,0.17400558626680782,-2.044527716377516
497,-0.43556611160094544,-2.0438805616188636
498,-0.3026672769501786,-2.000340140374601
499,-0.301362569046924,-1.954603819478468
500,-0.4201782560741518,-1.9542282819670709
501,-0.8562086987243424,-1.9135204126381533
502,-3.566409489252015,-1.943672263488661
503,0.2236914016618458,-1.9140188347977778
504,-1.8181853617778372,-1.9271901077300038
505,-2.5282683895918434,-1.9463441299128217
506,0.30945184771072837,-1.905067103462592
507,-1.5939193357160244,-1.920582340334248
508,-2.6793504372235057,-1.9236259023682438
509,-3.338511474791659,-1.9539980834837605
510,-1.209657012151376,-1.9591808041471637
511,-1.0316130523968687,-1.9522273857339751
512,-0.4073161241243235,-1.931742749778809
513,-0.4029156427421379,-1.9202139204202515
514,-5.329809790896902,-1.9350157668942678
515,-0.12624034881161583,-1.8916855448932757
516,-0.20143745274746827,-1.8526781322619854
517,-3.5849499336083084,-1.882794294987498
518,-1.9670452631356623,-1.9007121372482507
519,-0.2789235591813769,-1.883859923814675
520,-1.8261892228246075,-1.869057756396926
521,-0.14591362658578963,-1.8105918140101311
522,-1.4556769334909745,-1.827596863545112
523,-0.7996351588924614,-1.816915931497475
524,-0.8975031332292878,-1.8051220150309348
525,-3.253431599598634,-1.7689368773627683
526,-4.225943931270681,-1.8092010538422876
527,-0.0491993819003555,-1.8128683420218255
528,-0.04421899672071271,-1.7724451542532405
529,-1.8262886121922233,-1.7761190228455233
530,-0.9397016923809465,-1.751891863528798
531,-0.39703885683549867,-1.7222147415531748
532,-0.424401716615039,-1.6766491982796004
533,-2.1530258208090656,-1.6957943006463427
534,0.20543083755067118,-1.647558508666678
535,-0.09409139507567296,-1.6432932839491408
536,-0.7581719322017055,-1.6324866545186143
537,-0.01887767193144596,-1.5649749395544479
538,-2.4006797258607993,-1.5821991423550303
539,-0.46949375648465635,-1.542347201293091
540,-0.09687850153659222,-1.520051137075466
541,-0.25632732965054106,-1.5191590899470138
542,-0.21623922342613405,-1.520453208962884
543,0.02032097513095643,-1.491297811573086
544,-1.6070396609432522,-1.5073877157044189
545,-3.3645252590472445,-1.5326370383572883
546,-0.8095659792488876,-1.4906905710032994
547,-3.7586838006865704,-1.4957327012948896
548,0.04104798871881847,-1.4923777280862183
549,-0.10850831407032152,-1.489339866717001
550,-6.072873243331026,-1.5090982775560697
